Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d
2017-01-03,2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000,0.0084507667531571,0.10262640119682287,0.08235919467160463,0.08677305330318312
2017-01-04,2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000,0.0057059637705494,0.1111061814266553,0.08356545277847009,0.08656783877021423
2017-01-05,2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000,-0.0007709676024811,0.0839977892084183,0.08257664450868976,0.08634556259395695
2017-01-06,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000,0.003510789180579,0.08267314484445237,0.0826102939605303,0.0865148966537345
2017-01-09,2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000,-0.0035549054715596,0.07692626607812046,0.07237873883210955,0.08657380704722746
2017-01-10,2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000,0.0,0.05796438352047078,0.07217262566588992,0.08624799785101578
2017-01-11,2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000,0.0028256423891019,0.045411339310817485,0.06999509909967995,0.08200193265493236
2017-01-12,2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000,-0.0021471123937296,0.048590546101276645,0.07034843555432618,0.0822418433428374
2017-01-13,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000,0.0018481313951466,0.04232561176849996,0.06690921617696757,0.08184623200802908
2017-01-17,2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000,-0.0029719144562184,0.039529247214941436,0.06104976905596935,0.08222106024431142
2017-01-18,2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000,0.0017622004698093,0.04169944369460329,0.059922006170000805,0.08182777443028444
2017-01-19,2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000,-0.0036158376243193,0.041838757096261434,0.06102739674922122,0.08168684998055697
2017-01-20,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000,0.0033605840612999,0.05000574530395579,0.06174375451667311,0.0817957883268504
2017-01-23,2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000,-0.0026937496460698,0.0502640255786103,0.06118008322106861,0.081987860554744
2017-01-24,2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000,0.0065431405289623,0.06725812877536658,0.06468398083750448,0.08273496582618574
2017-01-25,2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000,0.0079940527959686,0.0838064390522357,0.06935110939541375,0.08358506557595376
2017-01-26,2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000,-0.0007356549352631,0.07272093095586275,0.06952288969980322,0.0830844541655912
2017-01-27,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000,-0.0008668394897415,0.07707357449595828,0.06947957829018146,0.08298124141024332
2017-01-30,2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000,-0.0060276734960966,0.09215477052187661,0.0660490527371712,0.08380960486775461
2017-01-31,2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000,-0.0008903016080325,0.0802673973078912,0.06618884224816486,0.08347657085293168
2017-02-01,2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000,0.0002983189881162,0.0396754147235941,0.06338446078246958,0.08345579312722042
2017-02-02,2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000,0.000570146838691,0.042539372395385064,0.05705298221886463,0.081901394174919
2017-02-03,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000,0.0072384968545536,0.07515395280067713,0.05903333634491713,0.08122366842790696
2017-02-06,2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000,-0.0021175975137091,0.05772226499238262,0.059596370463874775,0.08067306749689486
2017-02-07,2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000,0.0002268034638457,0.055909718606851344,0.05857738184372513,0.08046149272157861
2017-02-08,2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000,0.0006930821486096,0.055558533628407576,0.05684529106108532,0.06887767304020538
2017-02-09,2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000,0.0057360637359602,0.06278736756644072,0.059569094978326985,0.06929101611145388
2017-02-10,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000,0.003559706822009,0.048588865078394064,0.059935063931389115,0.06654899542422549
2017-02-13,2328.25,2331.580078125,2321.419921875,2321.719970703125,3352370000,0.0052321335840112,0.040280388901321976,0.06073778264035011,0.06704462234451024
2017-02-14,2337.580078125,2337.580078125,2322.169921875,2326.1201171875,3528040000,0.0039993271956725,0.031289348110643184,0.06148082331972148,0.06708441061348083
2017-02-15,2349.25,2351.300048828125,2334.81005859375,2335.580078125,3785870000,0.0049798886657344,0.014256449668135246,0.06068516167915657,0.06744474510603567
2017-02-16,2347.219970703125,2351.31005859375,2338.8701171875,2349.639892578125,3675900000,-0.0008644916015501,0.03922449524729464,0.061318314291964736,0.06640520209257159
2017-02-17,2351.159912109375,2351.159912109375,2339.580078125,2343.010009765625,3516830000,0.0016771493272371,0.040925106496397544,0.05836647846604376,0.06617542007221892
2017-02-21,2365.3798828125,2366.7099609375,2354.909912109375,2354.909912109375,3587520000,0.0060298500200691,0.043940990777230945,0.05997298074549113,0.06651934866990097
2017-02-22,2362.820068359375,2365.1298828125,2358.340087890625,2361.110107421875,3473170000,-0.001082786146804,0.05194090584478889,0.058652310992849135,0.06628013478863552
2017-02-23,2363.81005859375,2368.260009765625,2355.090087890625,2367.5,4021770000,0.0004188989712592,0.04603066600523677,0.05648397751003662,0.06510063697282936
2017-02-24,2367.340087890625,2367.340087890625,2352.8701171875,2355.72998046875,3832410000,0.0014922502320316,0.0421319067148007,0.05166570313790251,0.06507215418104476
2017-02-27,2369.75,2371.5400390625,2361.8701171875,2365.22998046875,3584680000,0.0010174652677336,0.04242072615853101,0.05110308105222177,0.06506912050197539
2017-02-28,2363.639892578125,2367.7900390625,2358.9599609375,2366.080078125,4212460000,-0.0025817061151949,0.02652379423330731,0.05242828992702606,0.06524387821854717
2017-03-01,2395.9599609375,2400.97998046875,2380.1298828125,2380.1298828125,4347630000,0.0135812110837253,0.09905792168818593,0.060726122582948135,0.06863627515304561
2017-03-02,2381.919921875,2394.75,2380.169921875,2394.75,3824030000,-0.0058771169721052,0.11699502885913482,0.06627570377859592,0.0701384835634331
2017-03-03,2383.1201171875,2383.889892578125,2375.389892578125,2380.919921875,3556670000,0.0005037503685347,0.11722346264644222,0.0662088886408107,0.0697105608684753
2017-03-06,2375.31005859375,2378.800048828125,2367.97998046875,2375.22998046875,3251800000,-0.0032826227635658,0.12182740254765118,0.068642650319878,0.06964526246400216
2017-03-07,2368.389892578125,2375.1201171875,2365.510009765625,2370.739990234375,3526300000,-0.0029176259020898,0.12237938776146394,0.06776101685907623,0.07013017310383217
2017-03-08,2362.97998046875,2373.090087890625,2361.010009765625,2369.81005859375,3814080000,-0.0022868279640638,0.03627735456926176,0.0678756813693445,0.06985099712712879
2017-03-09,2364.8701171875,2369.080078125,2354.5400390625,2363.489990234375,3718450000,0.0007995756127663,0.030832493713605233,0.06777554079459117,0.06969579234491223
2017-03-10,2372.60009765625,2376.860107421875,2363.0400390625,2372.52001953125,3434400000,0.0032633397058585,0.044823916745814055,0.0679897738666344,0.06545199300601916
2017-03-13,2373.469970703125,2374.419921875,2368.52001953125,2371.56005859375,3166650000,0.0003665656191696,0.039722037849926825,0.06638995310664948,0.06541054126833043
2017-03-14,2365.449951171875,2368.550048828125,2358.179931640625,2368.550048828125,3173760000,-0.003384748980891,0.04185020150115877,0.067800798407089,0.06513974802698608
2017-03-15,2385.260009765625,2390.010009765625,2368.93994140625,2370.340087890625,3909490000,0.0083398791246863,0.06865564161677476,0.0710209424741023,0.06677426669338565
2017-03-16,2381.3798828125,2388.10009765625,2377.179931640625,2387.7099609375,3368880000,-0.0016280347991836,0.07307637556136681,0.07085335109683147,0.06595989978907418
2017-03-17,2378.25,2385.7099609375,2377.639892578125,2383.7099609375,5179820000,-0.0013151792642314,0.07291621240563835,0.06961304959349862,0.06358578516934639
2017-03-20,2373.469970703125,2379.550048828125,2369.659912109375,2378.239990234375,3061560000,-0.0020119160803802,0.07506397874218007,0.07002617757616617,0.0635399183491473
2017-03-21,2344.02001953125,2381.929931640625,2341.89990234375,2379.320068359375,4278890000,-0.0124855945901021,0.11700561703008688,0.0830728581143066,0.06868501415431233
2017-03-22,2348.449951171875,2351.81005859375,2336.449951171875,2343.0,3575160000,0.0018881028474626,0.08676917828473828,0.08038958260157368,0.06867827644407588
2017-03-23,2345.9599609375,2358.919921875,2342.1298828125,2345.969970703125,3262400000,-0.00106083214483,0.08747030813537329,0.0803870696751794,0.06847509604793603
2017-03-24,2343.97998046875,2356.219970703125,2335.739990234375,2350.419921875,2978530000,-0.0008443522139384,0.08810224196887613,0.0803557078888697,0.06826543672656625
2017-03-27,2341.590087890625,2344.89990234375,2322.25,2329.110107421875,3242300000,-0.0010201075858456,0.0890108385812581,0.08008063706393051,0.06816519483154865
2017-03-28,2358.570068359375,2363.780029296875,2337.6298828125,2339.7900390625,3369120000,0.0072253088296239,0.05667797898417493,0.08435637929436403,0.06944787021256217
2017-03-29,2361.1298828125,2363.360107421875,2352.93994140625,2356.5400390625,3107670000,0.0010847362038301,0.05638330563776652,0.08402132644924039,0.0693782847031964
2017-03-30,2368.06005859375,2370.419921875,2358.580078125,2361.31005859375,3159680000,0.002930810911705,0.053915857352809994,0.06900807246512651,0.0670487989192352
2017-03-31,2362.719970703125,2370.35009765625,2362.60009765625,2364.820068359375,3356740000,-0.0022575939382668,0.05909197711122933,0.0665893087606756,0.06729509064983723
2017-04-03,2358.840087890625,2365.8701171875,2344.72998046875,2362.340087890625,3418730000,-0.0016434753080133,0.06096443520700284,0.06664346224256593,0.06657435283484037
2017-04-04,2360.159912109375,2360.530029296875,2350.719970703125,2354.760009765625,3208340000,0.0005593660746613,0.033474255943387564,0.06593843590316428,0.0647479613614184
2017-04-05,2352.949951171875,2378.360107421875,2350.52001953125,2366.590087890625,3780650000,-0.0030595368115221,0.03860172647698002,0.06601108420575785,0.0643676086180551
2017-04-06,2357.489990234375,2364.159912109375,2348.89990234375,2353.7900390625,3203250000,0.0019276502937349,0.032903370984761204,0.06603643513099103,0.06436632794233324
2017-04-07,2355.5400390625,2363.760009765625,2350.739990234375,2356.590087890625,3054700000,-0.0008274724629448,0.03066151390689894,0.06599433925429132,0.06415536809796711
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000,0.0006874501357832,0.030167043751831494,0.06489086822521377,0.0636139795359525
2017-04-11,2353.780029296875,2355.219970703125,2337.25,2353.919921875,3120900000,-0.0014349082919582,0.030563570474217944,0.06495393224806399,0.06373413514865307
2017-04-12,2344.929931640625,2352.719970703125,2341.179931640625,2352.14990234375,3201300000,-0.0037670374189869,0.03440701494646257,0.06518859591391546,0.06415375638952751
2017-04-13,2328.949951171875,2348.260009765625,2328.949951171875,2341.97998046875,3146380000,-0.0068380202898042,0.04661738468249341,0.06054275206677894,0.06560364103884159
2017-04-17,2349.010009765625,2349.139892578125,2332.510009765625,2332.6201171875,2826890000,0.0085764656911072,0.09239151599659334,0.069201896605494,0.06755674089391503
2017-04-18,2342.18994140625,2348.35009765625,2334.5400390625,2342.530029296875,3272210000,-0.0029076028458332,0.0928691887252923,0.06961290271770117,0.06754338694305025
2017-04-19,2338.169921875,2352.6298828125,2335.050048828125,2346.7900390625,3521160000,-0.0017178253968685,0.09292173296923266,0.06955196297329619,0.06764004340477123
2017-04-20,2355.840087890625,2361.3701171875,2340.909912109375,2342.68994140625,3648990000,0.0075288503629738,0.10769352148721623,0.0608852529296939,0.06857886326498273
2017-04-21,2348.68994140625,2356.179931640625,2344.510009765625,2354.739990234375,3524160000,-0.0030396881071153,0.09277992557564167,0.06159294016478422,0.06873879510252376
2017-04-24,2374.14990234375,2376.97998046875,2369.18994140625,2370.330078125,3711170000,0.0107817365881118,0.10376544373324344,0.07182345218654898,0.07140060146698818
2017-04-25,2388.610107421875,2392.47998046875,2381.14990234375,2381.510009765625,4005820000,0.0060722142117511,0.09556449180905195,0.07407001076404518,0.07125123994856465
2017-04-26,2387.449951171875,2398.159912109375,2386.780029296875,2388.97998046875,4111350000,-0.0004858214756873,0.09128588127704253,0.07391863422403495,0.06974383192465577
2017-04-27,2388.77001953125,2392.10009765625,2382.679931640625,2389.699951171875,4099940000,0.0005527670002992,0.08851419701610089,0.07027530318408726,0.06969085709685867
2017-04-28,2384.199951171875,2393.679931640625,2382.360107421875,2393.679931640625,3721350000,-0.00191497947149,0.08410899481455321,0.07078416613758762,0.06981341361931029
2017-05-01,2388.330078125,2394.489990234375,2384.830078125,2388.5,3201500000,0.0017307918268938,0.04826986505429463,0.07037791869490577,0.0685289862095732
2017-05-02,2391.169921875,2392.929931640625,2385.820068359375,2391.050048828125,3861360000,0.0011883435858115,0.022986634635978002,0.06974421933717698,0.0684552186399791
2017-05-03,2388.1298828125,2389.820068359375,2379.75,2386.5,3896760000,-0.0012721693958273,0.025078075817165035,0.06960746789762447,0.06857056188217907
2017-05-04,2389.52001953125,2391.429931640625,2380.35009765625,2389.7900390625,4367860000,0.0005819332878695,0.025115231668525972,0.06960739627108181,0.0685704482378345
2017-05-05,2399.2900390625,2399.2900390625,2389.3798828125,2392.3701171875,3543240000,0.0040803594074783,0.030794955665840795,0.06928573331808947,0.06763828451139949
2017-05-08,2399.3798828125,2401.360107421875,2393.919921875,2399.93994140625,3429990000,3.7445271907879016e-05,0.03150862665380478,0.0692517504539476,0.06741181671489795
2017-05-09,2396.919921875,2403.8701171875,2392.43994140625,2401.580078125,3657840000,-0.0010257745567932,0.034145220387234325,0.0693152441771885,0.06749577745722338
2017-05-10,2399.6298828125,2399.739990234375,2392.7900390625,2396.7900390625,3649370000,0.0011299627174494,0.0304348610606066,0.06932078678123935,0.06750117207886372
2017-05-11,2394.43994140625,2395.719970703125,2381.739990234375,2394.840087890625,3727710000,-0.0021651513741066,0.037917754366408395,0.06966938983852514,0.06695745089612522
2017-05-12,2390.89990234375,2392.43994140625,2387.18994140625,2392.43994140625,3304620000,-0.0014795353407942,0.02062626458488999,0.06820888279835965,0.06680568638769395
2017-05-15,2402.320068359375,2404.050048828125,2393.93994140625,2393.97998046875,3490080000,0.0047651423030152,0.04462725184013504,0.06323208407338739,0.06667777116986008
2017-05-16,2400.669921875,2405.77001953125,2396.050048828125,2404.550048828125,3421810000,-0.000687133036986,0.04408119731487762,0.058058198389860385,0.06633517212701517
