Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,vol_ratio,rsi,ma_distance
2013-10-28,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000,0.0013288165192369,0.0649333160350446,0.1287209167053796,0.1085887454869309,0.5044503853531899,86.18046693129033,0.028404532320658593
2013-10-29,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000,0.0055686612140941,0.0643882231214723,0.1258968797153663,0.1090085337437276,0.5114362108659426,86.96653276858177,0.031830388595424135
2013-10-30,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000,-0.0048878496945693,0.0653859830921984,0.1267278643671916,0.1069622990994133,0.5159558508990867,77.4715086616323,0.02472747424780083
2013-10-31,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000,-0.0038467705679383,0.0750463186014922,0.1280058421771028,0.107290468219539,0.5862726054148504,71.3531343458629,0.018488362806493446
2013-11-01,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000,0.0028992144122096,0.0708349572969527,0.1219073352118893,0.1073311282956032,0.58105574347789,70.92478370330105,0.01934312633032804
2013-11-04,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000,0.0035641993780981,0.0747253681089836,0.1207990419760529,0.1067445694831123,0.6185923901929379,79.79025164597809,0.020272685452948233
2013-11-05,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000,-0.0028095308483402,0.0627637395408077,0.1159504197613661,0.1065929133404557,0.5412980795583128,70.97718057753164,0.014263477605566711
2013-11-06,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000,0.0042564687122875,0.0607679895721377,0.1027411996670955,0.1066420046907322,0.5914666148442844,69.72319476952241,0.015257899959683675
2013-11-07,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000,-0.0132704359995947,0.1170518443511842,0.1173526578283389,0.109922348511307,0.9974366709478815,51.242392783603094,0.00030831881052608735
2013-11-08,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000,0.0133382087922641,0.1562586534571521,0.1030758648276155,0.1128115956272549,1.515957724133382,59.984594429571175,0.011787533962969382
2013-11-11,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000,0.0007226700649729,0.154632772083429,0.1020680424290844,0.1127363156395042,1.5149969412891002,57.10277795120811,0.010735741834576347
2013-11-12,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000,-0.0023732054456199,0.154083837150906,0.1027674471235816,0.1122767424046822,1.4993447970505152,59.0967026530725,0.006341366849738236
2013-11-13,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000,0.0080627527204993,0.1620398834145252,0.1000377754042973,0.1088975681193089,1.619786953074973,61.900606225337214,0.01274512740453269
2013-11-14,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000,0.0048255968204506,0.0977154152404268,0.0916125262744928,0.1087699932097409,1.0666163156296804,62.177297261875275,0.01598486842674172
2013-11-15,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000,0.004213146273881,0.0637223033841674,0.0903434179964217,0.1079434828106609,0.7053342102541581,63.67428575659636,0.018722994430972438
2013-11-18,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000,-0.0037050524235046,0.079808735133919,0.0904848998696165,0.1083077867413231,0.8820116422620655,57.60685641442002,0.013609823680839392
2013-11-19,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000,-0.0020450552776006,0.0786484664489373,0.0911349516251698,0.1075684122143789,0.8629890623348512,59.92558585598466,0.010589916211197441
2013-11-20,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000,-0.0036422359961613,0.0674374837068789,0.091008820840182,0.1070015795876009,0.7409994227406148,60.05665946475099,0.0059210478857130615
2013-11-21,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000,0.0080957054207559,0.0842865331543857,0.0921656514827363,0.1077623012651564,0.9145113369070423,62.877316095450425,0.012845756753839211
2013-11-22,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000,0.0049491905000291,0.0864185277228481,0.0927967102565158,0.1074782747793921,0.931267148199148,63.595374586904036,0.016581211163498574
2013-11-25,1802.47998046875,1808.0999755859375,1800.5799560546875,1806.3299560546875,2998540000,-0.0012641407872397,0.0800266748660476,0.092578523069771,0.101689041728774,0.8644194378185984,64.8790883865641,0.014143864027960062
2013-11-26,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000,0.0001497932355038,0.0757922893975346,0.0926386052229974,0.1017019462892008,0.8181501568928984,62.85051864213595,0.013417697338002969
2013-11-27,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000,0.0024819986774607,0.0595407472199192,0.0913648994741354,0.1017158184831274,0.6516807610210819,78.16416617358752,0.014683514890000733
2013-11-29,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000,-0.0007859984571164,0.0410710076162696,0.08914688128113,0.1013747131365001,0.4607116595223306,70.79884998607923,0.012485866673715323
2013-12-02,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000,-0.0027227235347164,0.0306330575203238,0.0884377724240219,0.1016022370883226,0.3463797954278086,66.43622068591569,0.008622786884896167
2013-12-03,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000,-0.0031979559918936,0.0364766309977475,0.0894671178968381,0.1011295530003736,0.40770991460580663,65.28954941459375,0.004636624457547946
2013-12-04,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000,-0.0013043434697867,0.0355014037574777,0.0892278186894951,0.1012644617406357,0.3978737156067822,56.944653567216236,0.0024900239386156666
2013-12-05,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000,-0.00434901581308,0.0228932828798862,0.0901379858628347,0.1018603069941658,0.25398041303833324,46.3696858901892,-0.0022659525613508424
2013-12-06,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000,0.0111751948768758,0.1013698149521556,0.0966341599719167,0.1023189178678701,1.0490060138321187,53.86071788100428,0.007315345373680916
2013-12-09,1808.3699951171875,1811.52001953125,1806.2099609375,1806.2099609375,3129500000,0.0018154512479509,0.0990078830151418,0.0816936569886699,0.1015745601958994,1.2119408858006346,59.77703598182836,0.008083638614758963
2013-12-10,1802.6199951171875,1808.52001953125,1801.75,1807.5999755859375,3117150000,-0.003184724895657,0.0989740279121889,0.071267561532223,0.1018610008786806,1.3887668636935007,58.360733778382986,0.004018306574481922
2013-12-11,1782.219970703125,1802.969970703125,1780.0899658203125,1802.760009765625,3472240000,-0.0113813976746069,0.132757197231201,0.0829275536443431,0.1044917376405204,1.600881629772483,50.41620590925122,-0.007745553266610933
2013-12-12,1775.5,1782.989990234375,1772.280029296875,1781.7099609375,3306640000,-0.0037776883791563,0.1319588898327623,0.0836327799823723,0.1048412578888497,1.5778369421723868,39.21569642198689,-0.011308011806745734
2013-12-13,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000,-0.0001014152865058,0.0801410659729139,0.0786045086662574,0.1043851975898001,1.0195479538353263,32.807717148156755,-0.010986961896816987
2013-12-16,1786.5400390625,1792.219970703125,1777.47998046875,1777.47998046875,3209890000,0.0063001521293962,0.101693307946762,0.0799419754167585,0.104753209862328,1.2720890047638689,41.57152520667772,-0.004413564294242488
2013-12-17,1781.0,1786.77001953125,1777.050048828125,1786.469970703125,3270030000,-0.0031058059363714,0.1016578976819621,0.0789710526106179,0.1024401484646566,1.2872805201572541,39.106489542777766,-0.0072095772677327604
2013-12-18,1810.6500244140625,1811.0799560546875,1767.989990234375,1781.4599609375,4327770000,0.0165109060091741,0.1342630044751841,0.0973962343196912,0.1071983701421856,1.3785235683186914,51.368016242171635,0.0086779340222602
2013-12-19,1809.5999755859375,1810.8800048828125,1801.3499755859375,1809.0,3497210000,-0.0005800974283937,0.1254774740046522,0.0970444243656828,0.1059894973713118,1.2929900385809698,51.52046434227808,0.007300912716608539
2013-12-20,1818.3199462890625,1823.75,1810.25,1810.3900146484375,5097700000,0.0048071554406907,0.1205945851918628,0.096831369044112,0.1056462420606788,1.2454082430346032,56.781336308737465,0.01152222888160742
2013-12-23,1827.989990234375,1829.75,1822.9200439453125,1822.9200439453125,2851540000,0.005304028886206,0.1200128259868022,0.0947052120141348,0.105718649885368,1.267225144576945,62.405526171383244,0.016244993095983012
2013-12-24,1833.3199462890625,1833.3199462890625,1828.02001953125,1828.02001953125,1307630000,0.002911504304306,0.1019570632994125,0.0938516835509634,0.1054711603004129,1.086363711781981,64.96484001915604,0.018335136418521275
2013-12-26,1842.02001953125,1842.8399658203125,1834.9599609375,1834.9599609375,1982270000,0.004734304621132,0.0384439535434072,0.0945294085688603,0.1056079730240437,0.4066877612526535,70.91064796484181,0.02205297807315112
2013-12-27,1841.4000244140625,1844.8900146484375,1839.81005859375,1842.969970703125,2052920000,-0.0003366410106074,0.0368476327176452,0.0946016842826807,0.1050985963050073,0.3895029247845127,65.53965524086956,0.020741338842789264
2013-12-30,1841.0699462890625,1842.469970703125,1838.77001953125,1841.469970703125,2293860000,-0.0001792699620146,0.0421857225310125,0.0945291385105754,0.1040711057364374,0.44627215687883365,64.35714990116924,0.01956197066017399
2013-12-31,1848.3599853515625,1849.43994140625,1842.4100341796875,1842.6099853515625,2312840000,0.0039518563491115,0.037306845864976,0.0948989353759569,0.103354791256243,0.39312185871400057,69.81451554905004,0.02225572063638622
2014-01-02,1831.97998046875,1845.8599853515625,1827.739990234375,1845.8599853515625,3080600000,-0.0089014130166291,0.085966179258183,0.1003022265534948,0.1053096113430995,0.8570714949416814,72.33385784666095,0.012165728823035406
2014-01-03,1831.3699951171875,1838.239990234375,1829.1300048828125,1833.2099609375,2774270000,-0.0003330205201606,0.0746204020520927,0.099344474100639,0.1032818967538153,0.7511278581685372,76.53138003035225,0.010752044879365786
2014-01-06,1826.77001953125,1837.1600341796875,1823.72998046875,1832.31005859375,3294850000,-0.0025149272537594,0.0747090988786341,0.0997783576793207,0.1029243116836516,0.7487505368523192,73.44814502857868,0.007053309889056421
2014-01-07,1837.8800048828125,1840.0999755859375,1828.7099609375,1828.7099609375,3511750000,0.006063345375391,0.0930558924452405,0.0994038017335454,0.1014216354472507,0.9361401759530219,73.42147029832543,0.012263070512302469
2014-01-08,1837.489990234375,1840.02001953125,1831.4000244140625,1837.9000244140625,3652140000,-0.000212231503451,0.0853106197494641,0.092892606914009,0.0974992356287995,0.9183790032767241,77.04159148068851,0.011237315634129557
2014-01-09,1838.1300048828125,1843.22998046875,1830.3800048828125,1839.0,3581150000,0.0003482485435141,0.0508974464463543,0.0928389303702358,0.09751045149721,0.5482338739080523,68.21309178228043,0.010602057130848748
2014-01-10,1842.3699951171875,1843.1500244140625,1832.4300537109375,1840.06005859375,3335710000,0.0023040304904553,0.0510653259329401,0.0918290428266753,0.088709734897743,0.5560912360735857,70.83808128071935,0.011261057972507283
2014-01-13,1819.199951171875,1843.449951171875,1815.52001953125,1841.260009765625,3591350000,-0.012655966458794,0.1119585460273441,0.0940796925038194,0.0924381130794193,1.1900394553564138,50.47271325210193,-0.0026529246986691404
2014-01-14,1838.8800048828125,1839.260009765625,1821.3599853515625,1821.3599853515625,3353270000,0.010759876119934,0.1331387978645808,0.0982082685423166,0.0942781381677532,1.3556780894392118,55.2817889557912,0.006382937957111415
2014-01-15,1848.3800048828125,1850.8399658203125,1840.52001953125,1840.52001953125,3777800000,0.0051528891346822,0.1376941033581402,0.0986994279110764,0.0931006327546328,1.395085121285568,57.0203351405979,0.00987320419574205
2014-01-16,1845.8900146484375,1847.989990234375,1840.300048828125,1847.989990234375,3491310000,-0.0013480284864258,0.138862679884666,0.0979764771376028,0.0897717802525963,1.4173063161848602,51.91488796247416,0.006728204820112805
2014-01-17,1838.699951171875,1846.0400390625,1835.22998046875,1844.22998046875,3626120000,-0.003902780320015,0.1417092935771104,0.0984918432807664,0.0895856428397921,1.438792176659197,48.74555508294343,0.0020403560894385426
2014-01-21,1843.800048828125,1849.31005859375,1832.3800048828125,1841.050048828125,3782470000,0.0027699122428176,0.0908340498740987,0.0823096473964596,0.088945752994308,1.1035650467141445,51.21456368571339,0.0038842433253113338
2014-01-22,1844.8599853515625,1846.8699951171875,1840.8800048828125,1844.7099609375,3374170000,0.0005747000497681,0.0558410679456045,0.0821514327822852,0.0889336278440393,0.6797333418833059,48.35154726423079,0.0037361362165362105
2014-01-23,1828.4599609375,1842.2900390625,1820.06005859375,1842.2900390625,3972250000,-0.0089293247645709,0.0715686414948168,0.0875625712117872,0.0905093779208926,0.8173428498543521,48.34243091737677,-0.0051993716078596415
2014-01-24,1790.2900390625,1826.9599609375,1790.2900390625,1826.9599609375,4618450000,-0.0210964214273408,0.1507976029144622,0.1125986815950898,0.099897110113084,1.3392483888642457,35.71033673342002,-0.024824786880463322
2014-01-27,1781.56005859375,1795.97998046875,1772.8800048828125,1791.030029296875,4045200000,-0.0048882218533393,0.1500465168148064,0.1124329893856994,0.1002763992697762,1.334541735789613,34.71294883733218,-0.027979465630470133
2014-01-28,1792.5,1793.8699951171875,1779.489990234375,1783.0,3437830000,0.006121875622432,0.1640632395334481,0.1134791226959027,0.1006259788298918,1.445757031212683,34.63778524726871,-0.020704250023885196
2014-01-29,1774.199951171875,1790.1500244140625,1770.449951171875,1790.1500244140625,3964020000,-0.0102617039084959,0.1560284610980375,0.1175551956077636,0.1027876831954968,1.327278307788661,30.891854957477022,-0.02892829696572455
2014-01-30,1794.18994140625,1798.77001953125,1777.1700439453125,1777.1700439453125,3547510000,0.0112040443722182,0.2047854177704846,0.1258196647431338,0.1046062501550806,1.6276105820863753,38.121744226643074,-0.016529249561703863
2014-01-31,1782.5899658203125,1793.8800048828125,1772.260009765625,1790.8800048828125,4059690000,-0.0064862902142503,0.1443099905007555,0.1256004174585545,0.1049703377311883,1.1489610737032365,34.45819258311403,-0.021563234527022197
2014-02-03,1741.8900146484375,1784.8299560546875,1739.6600341796875,1782.6800537109375,4726040000,-0.0230966047044865,0.216269046651625,0.1440851671430139,0.1145860351814024,1.5009806417961393,31.579712766805244,-0.041549146352979
2014-02-04,1755.199951171875,1758.72998046875,1743.8199462890625,1743.8199462890625,4068410000,0.0076120436830814,0.2210866258024068,0.1480949665183775,0.1154771258629852,1.4928706288945448,29.437755075718087,-0.03232015529182074
2014-02-05,1751.6400146484375,1755.7900390625,1737.9200439453125,1753.3800048828125,3984290000,-0.0020302824086565,0.2145068209656414,0.1480841952793811,0.1153057849650142,1.4485463527079638,25.51379703703887,-0.0319815563570772
2014-02-06,1773.4300537109375,1774.06005859375,1752.989990234375,1752.989990234375,3825410000,0.0123630544533757,0.2192962145283279,0.1539000292244766,0.1178467352585223,1.424926399516567,33.29182504368504,-0.018201736345362644
